2457790.87085 16.465 0.009 6.03 623.0
2457790.88639 16.472 0.011 4.81 2008.0
2457791.86596 16.461 0.007 4.79 565.0
2457792.86222 16.449 0.008 5.68 745.0
2457793.85965 16.456 0.008 4.82 789.0
2457794.86040 16.470 0.012 7.37 991.0
2457795.87255 16.461 0.010 5.82 932.0
2457796.87931 16.436 0.008 4.49 770.0
2457797.87457 16.474 0.009 5.48 916.0
2457798.87423 16.453 0.008 4.97 653.0
2457799.86948 16.475 0.009 5.52 715.0
2457800.86400 16.467 0.008 4.87 622.0
2457801.84395 16.467 0.010 6.04 897.0
2457801.88929 16.440 0.009 5.06 880.0
2457802.88763 16.453 0.010 6.73 830.0
2457803.87073 16.481 0.009 4.60 1046.0
2457807.84126 16.465 0.007 4.89 499.0
2457807.88792 16.463 0.007 4.37 497.0
2457808.89047 16.451 0.007 4.67 537.0
2457809.85155 16.457 0.008 5.23 521.0
2457809.89866 16.467 0.008 5.25 635.0
2457810.84752 16.470 0.007 5.00 530.0
2457810.90517 16.460 0.011 5.77 1368.0
2457811.85317 16.459 0.007 4.40 499.0
2457811.89843 16.469 0.007 4.48 570.0
2457812.86933 16.465 0.007 4.39 526.0
2457813.81368 16.457 0.008 5.68 657.0
2457814.82317 16.457 0.007 5.15 547.0
2457814.86898 16.453 0.007 4.56 499.0
2457815.83504 16.463 0.007 4.82 567.0
2457815.88210 16.463 0.007 4.64 499.0
2457816.82670 16.462 0.008 4.97 539.0
2457816.87201 16.444 0.007 4.53 476.0
2457817.82327 16.443 0.008 4.81 596.0
2457817.86859 16.469 0.007 4.00 527.0
2457818.80949 16.469 0.007 4.93 531.0
2457818.85480 16.476 0.006 4.37 511.0
2457818.89990 16.461 0.007 4.00 686.0
2457819.83461 16.454 0.007 5.07 485.0
2457819.88632 16.451 0.007 4.26 452.0
2457820.84336 16.457 0.008 4.94 559.0
2457820.88903 16.462 0.007 4.22 490.0
2457821.82742 16.446 0.009 5.63 579.0
2457821.87181 16.444 0.008 5.33 564.0
2457822.80955 16.451 0.010 6.46 801.0
2457822.85419 16.477 0.008 5.26 627.0
2457822.89891 16.441 0.008 4.92 525.0
2457823.83951 16.444 0.008 4.40 722.0
2457823.88410 16.458 0.007 4.11 614.0
2457824.83547 16.476 0.009 5.32 749.0
2457824.88022 16.452 0.008 5.14 670.0
2457825.82718 16.461 0.008 4.84 738.0
2457825.87180 16.470 0.008 4.97 643.0
2457826.78560 16.472 0.010 6.08 843.0
2457826.83071 16.459 0.008 5.02 760.0
2457826.87537 16.462 0.008 5.15 692.0
2457827.80469 16.465 0.008 4.62 684.0
2457827.84907 16.438 0.007 4.58 615.0
2457827.89380 16.453 0.007 4.09 595.0
2457828.81840 16.452 0.008 4.71 674.0
2457828.86280 16.457 0.007 4.26 607.0
2457828.90769 16.467 0.007 4.18 620.0
