2457790.88789 18.205 0.053 4.55 2835.0
2457791.86746 18.209 0.028 5.06 518.0
2457792.86373 18.158 0.036 6.27 716.0
2457793.86114 18.206 0.032 5.05 752.0
2457794.86191 18.259 0.062 7.83 954.0
2457795.87407 18.312 0.045 5.92 902.0
2457796.86780 18.184 0.033 5.09 745.0
2457797.87303 18.211 0.037 5.30 890.0
2457798.87272 18.207 0.028 4.37 615.0
2457799.86796 18.270 0.040 5.97 677.0
2457800.86247 18.267 0.032 4.96 592.0
2457801.84243 18.243 0.047 6.45 878.0
2457801.88776 18.209 0.038 5.24 814.0
2457802.88587 18.259 0.047 7.14 757.0
2457803.86919 18.220 0.034 4.65 941.0
2457807.83975 18.250 0.029 5.10 459.0
2457807.88640 18.174 0.023 4.31 447.0
2457808.88407 18.212 0.023 4.28 445.0
2457809.83882 18.257 0.034 6.19 545.0
2457809.88638 18.226 0.028 5.20 449.0
2457810.83550 18.190 0.028 4.87 508.0
2457810.88296 18.259 0.029 5.02 469.0
2457811.85165 18.226 0.026 4.65 484.0
2457811.89691 18.169 0.027 4.86 511.0
2457812.86781 18.175 0.025 4.39 485.0
2457813.81160 18.168 0.033 5.59 630.0
2457814.82165 18.183 0.029 5.46 503.0
2457814.86748 18.217 0.025 4.60 447.0
2457815.83353 18.173 0.027 4.90 524.0
2457815.88059 18.195 0.025 4.48 444.0
2457816.82518 18.281 0.031 5.27 492.0
2457816.87050 18.212 0.027 4.98 427.0
2457817.82173 18.256 0.029 4.75 554.0
2457817.86706 18.174 0.022 3.81 478.0
2457818.80797 18.182 0.026 4.98 482.0
2457818.85327 18.171 0.023 4.43 466.0
2457818.89839 18.204 0.025 4.24 483.0
2457819.83310 18.232 0.028 5.25 437.0
2457819.88479 18.181 0.023 4.28 392.0
2457820.84184 18.219 0.026 4.37 508.0
2457820.88752 18.257 0.025 4.32 442.0
2457821.82588 18.228 0.034 5.75 541.0
2457821.87030 18.171 0.030 5.28 508.0
2457822.80804 18.177 0.038 5.95 771.0
