2457790.87680 19.987 0.183 5.93 807.0
2457791.87190 19.475 0.110 5.97 664.0
2457792.86848 19.541 0.135 6.57 829.0
2457793.86558 19.877 0.150 5.37 810.0
2457795.87851 19.513 0.169 6.93 1041.0
2457796.88222 19.624 0.118 4.64 898.0
2457797.88615 19.669 0.157 5.33 1111.0
2457798.88750 20.082 0.211 5.35 975.0
2457799.88055 19.740 0.149 5.65 807.0
2457800.87736 19.916 0.133 4.76 675.0
2457801.85790 19.510 0.139 6.31 911.0
2457802.84379 19.494 0.154 7.09 767.0
2457803.88448 19.681 0.146 4.73 1192.0
2457807.85532 19.493 0.099 5.85 551.0
2457808.89338 19.533 0.100 5.24 677.0
2457809.85447 19.504 0.111 6.05 573.0
2457809.90158 19.547 0.126 5.30 970.0
2457810.85042 19.704 0.101 5.09 570.0
2457811.86658 19.824 0.143 5.98 563.0
2457812.83615 19.629 0.108 5.44 620.0
2457812.88260 19.879 0.109 4.13 587.0
2457813.82712 19.710 0.124 5.53 676.0
2457814.83671 19.788 0.133 5.88 581.0
2457814.88446 19.656 0.091 4.79 518.0
2457815.84845 20.035 0.153 5.35 586.0
2457815.89535 19.941 0.126 4.73 551.0
2457816.84017 19.567 0.112 5.81 577.0
2457816.88550 19.740 0.100 4.84 502.0
2457817.83682 19.551 0.094 4.89 627.0
2457817.88208 19.897 0.101 4.07 571.0
2457818.82302 20.369 0.193 5.22 567.0
2457818.86815 19.671 0.092 4.55 535.0
2457819.80288 19.605 0.127 6.48 567.0
2457819.84792 19.903 0.128 5.39 517.0
2457819.90026 19.957 0.114 4.00 568.0
2457820.85740 19.818 0.118 4.93 587.0
2457820.90230 19.647 0.093 4.41 596.0
2457821.84045 20.088 0.210 6.09 623.0
2457821.88505 19.700 0.135 5.99 603.0
2457822.82273 19.578 0.133 5.85 826.0
2457822.86743 19.598 0.103 4.95 599.0
2457823.80836 19.506 0.125 5.71 897.0
2457823.85268 19.961 0.135 4.36 746.0
2457823.89734 19.969 0.125 4.22 642.0
2457824.84882 19.764 0.166 5.78 789.0
2457824.89334 20.203 0.229 5.54 712.0
2457825.84051 19.765 0.135 5.48 742.0
2457825.88485 19.883 0.142 5.22 703.0
2457826.79881 19.579 0.125 5.46 872.0
2457826.84404 20.071 0.173 4.89 796.0
2457826.88874 19.988 0.149 4.78 713.0
2457827.81785 19.618 0.114 5.42 731.0
2457827.86221 19.955 0.135 4.82 639.0
2457827.90709 19.839 0.111 4.07 714.0
2457828.83166 19.722 0.122 5.21 714.0
2457828.87627 19.907 0.123 4.57 644.0
2457829.80904 19.741 0.168 6.19 835.0
2457830.78709 19.697 0.177 4.83 1892.0
2457830.82219 19.500 0.122 4.80 1270.0
2457830.86462 19.731 0.154 4.84 1338.0
2457830.90388 19.726 0.098 4.27 709.0
2457834.80354 19.548 0.110 5.57 613.0
2457834.85037 19.826 0.129 5.33 551.0
2457834.89795 19.657 0.094 4.75 532.0
2457835.77138 19.478 0.133 7.32 521.0
2457835.84914 19.898 0.187 6.83 513.0
2457835.89578 20.035 0.198 6.45 527.0
2457836.78451 19.549 0.131 6.76 519.0
2457836.83295 19.828 0.130 5.81 485.0
2457836.88221 19.792 0.140 6.22 488.0
2457837.75416 19.794 0.147 6.72 491.0
2457837.80079 19.686 0.131 6.48 474.0
2457837.84687 19.702 0.090 4.66 463.0
2457837.89395 19.677 0.083 4.48 475.0
2457838.76957 19.576 0.117 6.06 548.0
2457838.82494 19.772 0.094 4.44 519.0
2457838.87206 19.788 0.099 4.63 515.0
2457839.74228 19.631 0.094 5.54 486.0
2457839.80151 19.774 0.084 4.18 438.0
2457839.84789 19.746 0.077 3.89 433.0
2457839.90026 20.000 0.091 3.78 431.0
2457840.75966 19.530 0.121 6.57 519.0
2457840.81167 19.769 0.117 5.51 467.0
2457840.86238 19.857 0.123 5.26 465.0
2457840.91090 19.849 0.096 4.29 492.0
2457841.78705 19.572 0.136 6.93 484.0
2457841.83313 19.718 0.128 6.01 479.0
2457841.88174 19.753 0.169 6.77 518.0
2457842.73480 19.696 0.159 7.41 525.0
2457842.78117 19.554 0.117 6.62 486.0
2457842.82703 19.864 0.125 5.46 474.0
2457842.87372 19.712 0.100 5.00 493.0
2457843.75004 19.785 0.126 5.90 481.0
2457843.79612 19.656 0.121 5.97 464.0
2457843.85164 19.921 0.148 5.88 451.0
2457843.89909 19.887 0.112 4.97 437.0
2457844.74614 19.714 0.107 5.48 487.0
2457844.80178 19.914 0.114 4.92 449.0
2457844.84771 19.715 0.156 6.92 479.0
2457844.89570 19.842 0.129 5.53 476.0
2457845.73973 19.960 0.175 6.48 525.0
2457845.79507 19.928 0.109 4.66 477.0
2457845.84122 20.008 0.114 4.57 447.0
2457845.88840 19.664 0.096 5.13 463.0
2457846.74155 19.432 0.125 7.10 503.0
2457846.78717 19.766 0.118 5.71 452.0
2457846.83313 19.706 0.094 4.86 449.0
2457846.87963 19.997 0.116 4.83 463.0
2457847.72122 19.655 0.155 7.06 542.0
2457847.76718 19.971 0.152 5.61 500.0
2457847.81306 19.737 0.100 4.60 465.0
2457847.86953 19.967 0.157 5.92 476.0
2457847.91875 19.744 0.121 5.14 623.0
2457848.75025 20.023 0.164 5.98 501.0
2457848.79615 19.900 0.118 5.12 452.0
2457848.84239 19.961 0.110 4.65 453.0
2457848.90091 19.777 0.096 4.70 444.0
2457849.73244 19.686 0.125 5.61 634.0
2457849.77888 19.464 0.069 4.47 501.0
2457849.82461 19.829 0.093 4.22 453.0
2457849.88211 19.976 0.092 3.83 446.0
2457850.71399 20.111 0.219 6.32 707.0
2457850.75991 20.178 0.212 5.87 623.0
2457850.80630 20.026 0.137 4.77 540.0
2457850.86343 19.893 0.108 4.74 473.0
2457850.91151 19.918 0.123 4.99 492.0
2457851.74694 19.944 0.179 5.85 691.0
2457851.79297 19.827 0.142 5.41 616.0
2457851.83949 19.933 0.113 4.42 546.0
2457851.89898 19.620 0.091 5.13 488.0
2457852.82010 19.713 0.152 6.41 578.0
2457852.86867 19.990 0.188 6.50 540.0
2457853.90160 19.662 0.138 6.32 574.0
2457854.70362 20.055 0.193 5.44 944.0
2457854.74700 19.935 0.153 5.04 779.0
2457854.80234 19.631 0.107 4.90 702.0
2457854.85054 19.860 0.118 4.47 662.0
2457854.89944 20.033 0.131 4.20 666.0
2457855.74566 19.743 0.126 4.68 860.0
2457855.79251 19.824 0.136 4.85 774.0
2457855.84021 19.921 0.144 4.83 737.0
2457855.89960 19.658 0.096 4.28 689.0
2457856.72184 19.734 0.216 7.38 883.0
2457856.76976 19.971 0.240 6.87 767.0
2457856.81897 19.934 0.203 6.38 721.0
2457856.86852 19.938 0.211 6.49 702.0
2457857.89999 19.760 0.157 5.99 767.0
2457858.78494 19.945 0.154 5.31 696.0
2457858.82161 19.971 0.137 4.61 712.0
2457858.85785 19.776 0.139 5.46 730.0
2457858.90669 19.669 0.117 5.10 710.0
2457862.70224 19.868 0.170 6.56 616.0
2457862.74938 19.688 0.164 7.15 599.0
2457862.79656 19.904 0.143 5.40 561.0
2457862.84476 19.966 0.156 5.72 557.0
2457862.90541 19.922 0.148 5.35 571.0
2457863.77389 19.940 0.149 5.82 506.0
2457863.83651 19.867 0.119 5.06 564.0
2457863.90631 19.657 0.107 5.28 551.0
2457864.73246 20.022 0.117 4.60 460.0
2457864.81340 19.852 0.084 3.97 462.0
2457864.86680 19.892 0.091 4.07 492.0
2457864.91590 19.737 0.092 4.33 537.0
2457865.70539 19.836 0.117 5.49 503.0
2457865.75099 19.831 0.125 5.67 505.0
2457865.80795 19.990 0.102 4.04 491.0
2457865.87396 19.845 0.106 4.44 563.0
2457865.92195 20.308 0.176 4.23 663.0
2457866.71666 19.950 0.121 4.90 512.0
2457866.76315 19.637 0.083 4.46 489.0
2457866.82861 19.946 0.085 3.55 475.0
2457866.88043 19.853 0.087 3.71 513.0
2457866.92767 20.078 0.134 3.84 756.0
2457867.73556 19.775 0.092 4.54 468.0
2457867.78224 19.908 0.097 4.21 456.0
2457867.84900 19.827 0.087 4.05 463.0
2457867.89835 19.729 0.085 4.25 465.0
2457868.76049 19.583 0.145 7.22 536.0
2457868.81697 19.654 0.160 7.07 534.0
2457869.67314 19.573 0.113 6.63 508.0
2457869.72941 19.534 0.091 5.38 500.0
2457869.77557 19.827 0.090 4.20 471.0
2457869.83227 19.825 0.091 4.23 470.0
2457869.89194 19.831 0.095 4.06 530.0
2457870.70309 19.722 0.104 5.67 488.0
2457870.75631 19.967 0.095 4.09 438.0
2457870.81243 19.696 0.093 4.91 465.0
2457870.87073 20.030 0.119 4.46 479.0
2457870.91829 19.946 0.125 4.97 507.0
2457871.73648 19.961 0.109 4.29 528.0
2457871.78283 19.776 0.087 4.13 506.0
2457871.85503 19.807 0.093 4.34 484.0
2457871.90872 19.768 0.094 3.90 532.0
2457872.68294 19.951 0.124 5.16 532.0
2457872.75173 19.847 0.093 4.23 508.0
2457872.81911 19.701 0.066 3.50 480.0
2457872.88236 19.867 0.096 4.16 518.0
2457872.93161 19.789 0.128 4.11 998.0
2457873.70064 19.618 0.092 4.96 530.0
2457873.74665 20.090 0.107 3.70 485.0
2457873.79351 19.680 0.075 3.96 450.0
2457873.86269 19.876 0.108 4.30 527.0
2457873.91334 19.741 0.106 4.71 534.0
2457874.67617 19.582 0.132 6.84 584.0
2457874.73113 19.754 0.140 6.04 544.0
2457874.78762 19.748 0.135 5.87 540.0
2457874.83680 19.549 0.123 6.16 544.0
2457874.88537 19.871 0.107 4.23 570.0
2457874.93180 19.924 0.161 5.13 823.0
2457875.82443 19.745 0.086 3.99 810.0
2457875.88366 19.767 0.115 4.79 605.0
2457875.92077 19.840 0.127 4.90 714.0
2457876.67192 19.956 0.217 7.16 692.0
2457876.71875 19.587 0.115 5.89 610.0
2457876.77675 19.682 0.102 4.88 558.0
2457876.84105 19.681 0.093 4.33 551.0
2457876.88853 19.751 0.109 4.88 574.0
2457877.65002 19.622 0.119 6.12 674.0
2457877.69607 20.029 0.135 4.87 567.0
2457877.75267 19.989 0.103 3.91 503.0
2457877.81094 20.002 0.089 3.30 509.0
2457877.86069 19.951 0.125 4.29 616.0
2457877.93675 19.966 0.204 3.74 1913.0
2457878.73707 19.778 0.089 3.99 564.0
2457878.79562 19.914 0.095 3.86 521.0
2457878.85600 19.796 0.090 4.08 518.0
2457878.90312 19.913 0.098 3.90 567.0
2457879.66271 19.657 0.183 8.02 696.0
2457879.71210 19.775 0.168 6.65 621.0
2457879.75794 19.720 0.159 5.91 734.0
2457879.84918 19.782 0.152 6.17 565.0
2457880.66353 19.359 0.126 7.09 678.0
2457880.71006 19.610 0.142 6.57 636.0
2457880.75599 19.759 0.141 5.70 630.0
2457880.86969 19.832 0.172 6.46 616.0
2457881.74572 20.046 0.276 7.59 705.0
2457881.80311 19.838 0.142 5.37 664.0
2457881.85242 19.641 0.121 5.35 684.0
2457881.90530 19.593 0.156 6.87 672.0
2457882.71028 19.916 0.232 7.41 717.0
2457882.75615 19.627 0.140 6.23 672.0
2457882.82482 19.963 0.163 5.30 716.0
2457882.87215 19.808 0.156 5.58 778.0
2457882.92780 19.836 0.130 5.09 636.0
2457889.93557 19.894 0.231 6.07 1198.0
2457890.72410 19.884 0.160 5.80 688.0
2457890.86656 19.982 0.189 5.75 758.0
2457893.67159 19.842 0.165 6.63 554.0
2457893.71795 19.887 0.186 6.79 573.0
2457893.77389 19.674 0.124 5.78 565.0
2457893.83185 19.959 0.162 5.79 564.0
2457893.87926 19.634 0.107 5.41 588.0
2457893.92525 19.811 0.139 5.46 657.0
2457894.61469 19.627 0.155 7.60 655.0
2457894.65539 20.003 0.153 5.69 571.0
2457894.71085 19.699 0.086 4.44 499.0
2457894.76676 19.862 0.125 5.47 505.0
2457894.81424 19.712 0.101 4.98 522.0
2457894.86107 19.707 0.107 4.90 560.0
2457894.90777 19.661 0.118 5.67 577.0
2457895.60160 19.418 0.122 7.20 845.0
2457895.67709 19.436 0.110 6.42 679.0
2457895.79706 19.670 0.107 5.11 592.0
2457897.66580 19.832 0.150 6.29 533.0
2457897.71271 19.622 0.123 6.01 530.0
2457897.76954 19.785 0.106 4.90 613.0
2457900.90557 19.953 0.207 6.87 590.0
2457900.93725 20.015 0.238 7.29 642.0
