2457790.87680 15.297 0.004 5.55 700.0
2457791.87190 15.296 0.004 5.60 559.0
2457792.86848 15.299 0.004 6.35 720.0
2457793.86558 15.302 0.004 4.94 701.0
2457794.87052 15.298 0.004 6.21 937.0
2457795.87851 15.300 0.005 6.30 914.0
2457796.88222 15.287 0.004 4.47 788.0
2457797.88615 15.302 0.004 5.31 986.0
2457798.88750 15.297 0.004 5.10 859.0
2457799.88055 15.293 0.004 5.39 699.0
2457800.87736 15.293 0.003 4.58 578.0
2457801.85790 15.299 0.004 5.58 795.0
2457802.84379 15.298 0.004 6.86 657.0
2457803.83784 15.289 0.004 5.56 1153.0
2457803.88448 15.292 0.004 4.37 1051.0
2457807.85532 15.306 0.004 5.45 453.0
2457807.90161 15.295 0.005 5.68 2026.0
2457808.89338 15.299 0.004 4.88 580.0
2457809.85447 15.305 0.004 5.68 473.0
2457809.90158 15.295 0.004 5.08 855.0
2457810.85042 15.297 0.003 4.99 481.0
2457812.83615 15.303 0.003 5.12 523.0
2457812.88260 15.302 0.003 3.96 495.0
2457813.82712 15.304 0.004 5.19 577.0
2457814.83671 15.298 0.004 5.41 482.0
2457814.88446 15.302 0.003 4.48 433.0
2457815.84845 15.298 0.004 4.85 487.0
2457815.89535 15.296 0.003 4.38 461.0
2457816.84017 15.297 0.004 5.56 482.0
2457816.88550 15.301 0.003 4.79 422.0
2457817.83682 15.303 0.003 4.80 536.0
2457817.88208 15.299 0.003 4.05 492.0
2457818.82302 15.298 0.003 4.95 478.0
2457818.86815 15.304 0.003 4.31 452.0
2457819.80288 15.299 0.004 6.01 463.0
2457819.84792 15.300 0.003 4.93 433.0
2457819.90026 15.305 0.003 3.88 491.0
2457820.85740 15.298 0.003 4.51 496.0
2457820.90230 15.294 0.003 4.22 515.0
2457821.84045 15.303 0.004 5.66 515.0
2457821.88505 15.298 0.004 5.63 511.0
2457822.82273 15.315 0.004 5.65 716.0
2457822.86743 15.304 0.004 4.81 513.0
2457823.80836 15.300 0.004 5.43 785.0
2457823.85268 15.304 0.003 4.14 657.0
2457823.89734 15.300 0.003 4.14 563.0
2457824.84882 15.305 0.004 5.67 685.0
2457824.89334 15.299 0.004 5.56 620.0
2457825.84051 15.304 0.004 5.19 644.0
2457825.88485 15.300 0.004 4.98 618.0
2457826.79881 15.305 0.004 5.26 764.0
2457826.84404 15.300 0.004 4.79 695.0
2457826.88874 15.299 0.004 4.71 629.0
2457827.81785 15.299 0.004 5.26 628.0
2457827.86221 15.295 0.004 4.80 554.0
2457827.90709 15.300 0.003 4.04 631.0
2457828.83166 15.293 0.004 4.94 620.0
2457828.87627 15.302 0.003 4.40 562.0
2457829.80904 15.297 0.004 5.96 726.0
2457830.78709 15.295 0.004 4.62 1696.0
2457830.82219 15.304 0.004 4.68 1136.0
2457830.86462 15.297 0.004 4.70 1185.0
2457830.90388 15.298 0.003 4.21 617.0
2457834.80354 15.297 0.004 5.30 518.0
2457834.85037 15.298 0.004 5.26 462.0
2457834.89795 15.298 0.003 4.68 438.0
2457835.77138 15.295 0.004 7.03 419.0
2457835.84914 15.300 0.004 6.67 420.0
2457835.89578 15.300 0.004 6.32 429.0
2457836.78451 15.303 0.004 6.55 429.0
2457836.83295 15.296 0.004 5.80 391.0
2457836.88221 15.302 0.004 6.11 390.0
2457837.75416 15.302 0.004 6.51 395.0
2457837.80079 15.296 0.004 6.31 375.0
2457837.84687 15.293 0.003 4.55 374.0
2457837.89395 15.291 0.003 4.35 388.0
2457838.76957 15.308 0.004 5.93 451.0
2457838.82494 15.297 0.003 4.33 430.0
2457838.87206 15.301 0.003 4.56 424.0
2457839.74228 15.300 0.003 5.21 393.0
2457839.80151 15.297 0.003 4.11 352.0
2457839.84789 15.300 0.003 3.82 349.0
2457839.90026 15.301 0.003 3.74 350.0
2457840.75966 15.304 0.004 6.35 418.0
2457840.81167 15.296 0.004 5.45 373.0
2457840.86238 15.301 0.004 5.23 382.0
2457840.91090 15.299 0.003 4.25 405.0
2457841.78705 15.304 0.004 6.65 395.0
2457841.83313 15.298 0.004 5.93 384.0
2457841.88174 15.294 0.004 6.76 410.0
2457842.73480 15.292 0.004 7.27 421.0
2457842.78117 15.294 0.004 6.42 387.0
2457842.82703 15.304 0.004 5.31 389.0
2457842.87372 15.298 0.003 4.96 402.0
2457843.75004 15.302 0.004 5.71 385.0
2457843.79612 15.304 0.004 5.83 366.0
2457843.85164 15.304 0.004 5.86 364.0
2457843.89909 15.299 0.003 4.95 347.0
2457844.74614 15.302 0.004 5.38 396.0
2457844.80178 15.292 0.003 4.81 357.0
2457844.84771 15.303 0.004 6.93 388.0
2457844.89570 15.293 0.004 5.54 378.0
2457845.73973 15.307 0.004 6.29 426.0
2457845.79507 15.299 0.003 4.57 390.0
2457845.84122 15.301 0.003 4.49 368.0
2457845.88840 15.299 0.003 4.92 375.0
2457846.74155 15.307 0.004 6.90 402.0
2457846.78717 15.288 0.004 5.54 368.0
2457846.83313 15.300 0.003 4.75 369.0
2457846.87963 15.308 0.003 4.75 377.0
2457847.72122 15.308 0.004 6.72 434.0
2457847.76718 15.302 0.004 5.46 401.0
