2457790.87680 18.912 0.068 5.93 807.0
2457791.87190 18.825 0.059 5.97 664.0
2457792.86848 18.887 0.073 6.57 829.0
2457793.86558 18.776 0.055 5.37 810.0
2457794.87052 18.793 0.082 6.76 1061.0
2457795.87851 18.946 0.098 6.93 1041.0
2457796.88222 18.798 0.056 4.64 898.0
2457797.88615 18.851 0.073 5.33 1111.0
2457798.88750 18.879 0.069 5.35 975.0
2457799.88055 18.893 0.068 5.65 807.0
2457800.87736 18.828 0.049 4.76 675.0
2457801.85790 18.965 0.082 6.31 911.0
2457802.84379 18.823 0.078 7.09 767.0
2457803.83784 18.772 0.076 5.76 1301.0
2457803.88448 18.813 0.065 4.73 1192.0
2457807.85532 18.888 0.056 5.85 551.0
2457807.90161 18.783 0.104 5.89 2200.0
2457808.89338 18.826 0.053 5.24 677.0
2457809.85447 18.876 0.059 6.05 573.0
2457809.90158 18.814 0.063 5.30 970.0
2457810.85042 18.914 0.051 5.09 570.0
2457811.82114 18.900 0.073 6.89 634.0
2457811.86658 19.000 0.065 5.98 563.0
2457812.83615 18.892 0.054 5.44 620.0
2457812.88260 18.938 0.047 4.13 587.0
2457813.82712 18.951 0.061 5.53 676.0
2457814.83671 18.827 0.054 5.88 581.0
2457814.88446 18.927 0.047 4.79 518.0
2457815.84845 18.805 0.050 5.35 586.0
2457815.89535 18.923 0.050 4.73 551.0
2457816.84017 18.963 0.061 5.81 577.0
2457816.88550 18.838 0.044 4.84 502.0
2457817.83682 18.784 0.047 4.89 627.0
2457817.88208 18.814 0.039 4.07 571.0
2457818.82302 18.887 0.049 5.22 567.0
2457818.86815 18.871 0.044 4.55 535.0
2457819.80288 18.980 0.069 6.48 567.0
2457819.84792 18.846 0.048 5.39 517.0
2457819.90026 18.841 0.041 4.00 568.0
2457820.85740 18.967 0.053 4.93 587.0
2457820.90230 18.896 0.046 4.41 596.0
2457821.84045 18.811 0.062 6.09 623.0
2457821.88505 18.764 0.055 5.99 603.0
2457822.82273 19.017 0.077 5.85 826.0
2457822.86743 18.865 0.051 4.95 599.0
2457823.80836 18.909 0.071 5.71 897.0
2457823.85268 18.819 0.047 4.36 746.0
2457823.89734 18.816 0.043 4.22 642.0
2457824.84882 18.894 0.072 5.78 789.0
2457824.89334 18.721 0.057 5.54 712.0
2457825.84051 18.837 0.057 5.48 742.0
2457825.88485 18.806 0.053 5.22 703.0
2457826.79881 18.802 0.061 5.46 872.0
2457826.84404 18.907 0.059 4.89 796.0
2457826.88874 18.751 0.048 4.78 713.0
2457827.81785 18.903 0.059 5.42 731.0
2457827.86221 18.884 0.049 4.82 639.0
2457827.90709 18.814 0.044 4.07 714.0
2457828.83166 18.909 0.058 5.21 714.0
