2457790.87680 19.468 0.088 4.93 720.0
2457791.87190 19.504 0.089 5.11 589.0
2457792.86848 19.497 0.101 5.61 748.0
2457793.86558 19.767 0.104 4.32 729.0
2457794.87052 19.593 0.132 5.60 958.0
2457795.87851 19.458 0.134 6.36 946.0
2457796.88222 19.402 0.079 4.08 810.0
2457797.88615 19.540 0.115 4.92 1007.0
2457798.88750 19.403 0.099 4.99 884.0
2457799.88055 19.632 0.116 5.20 732.0
2457800.87736 19.513 0.085 4.63 618.0
2457801.85790 19.570 0.119 5.26 822.0
2457802.84379 19.390 0.118 6.81 697.0
2457803.83784 19.715 0.152 5.17 1158.0
2457803.88448 19.507 0.110 4.43 1057.0
2457807.85532 19.541 0.088 5.26 495.0
2457807.90161 19.601 0.217 6.10 2010.0
2457808.89338 19.679 0.104 4.92 616.0
2457809.85447 19.557 0.094 5.64 514.0
2457809.90158 19.671 0.128 5.20 881.0
2457810.85042 19.496 0.075 4.83 519.0
2457811.82114 19.500 0.089 5.37 563.0
2457811.86658 19.862 0.124 5.63 498.0
2457812.83615 19.460 0.072 4.41 566.0
2457812.88260 19.698 0.083 4.05 532.0
2457813.82712 19.471 0.078 4.48 607.0
2457814.83671 19.538 0.081 4.92 521.0
2457814.88446 19.513 0.072 4.65 471.0
2457815.84845 19.453 0.074 4.43 528.0
2457815.89535 19.583 0.078 4.27 497.0
2457816.84017 19.587 0.096 5.58 520.0
2457816.88550 19.568 0.081 5.14 457.0
2457817.83682 19.650 0.093 4.82 566.0
2457817.88208 19.616 0.076 4.37 519.0
2457818.82302 19.537 0.074 4.47 510.0
2457818.86815 19.525 0.071 4.24 486.0
2457819.80288 19.566 0.094 5.99 509.0
2457819.84792 19.552 0.076 4.60 465.0
2457819.90026 19.563 0.081 4.47 524.0
2457820.85740 19.517 0.077 4.34 532.0
2457820.90230 19.549 0.077 4.36 543.0
2457821.84045 19.610 0.105 5.30 554.0
2457821.88505 19.394 0.087 5.49 545.0
2457822.82273 19.706 0.125 5.35 748.0
2457822.86743 19.458 0.082 4.98 548.0
2457823.80836 19.736 0.131 5.09 815.0
2457823.85268 19.722 0.105 4.50 684.0
2457823.89734 19.645 0.091 4.64 594.0
2457824.84882 19.624 0.126 5.41 719.0
2457824.89334 19.496 0.107 5.44 650.0
2457825.84051 19.707 0.108 4.81 674.0
2457825.88485 19.780 0.116 4.93 647.0
2457826.79881 19.611 0.110 4.97 791.0
2457826.84404 19.812 0.127 5.04 733.0
2457826.88874 19.558 0.095 4.97 662.0
2457827.81785 19.465 0.091 5.01 661.0
2457827.86221 19.745 0.111 5.48 590.0
2457827.90709 19.648 0.090 4.36 658.0
2457828.83166 19.694 0.107 4.98 649.0
2457828.87627 19.823 0.106 4.54 589.0
2457829.80904 19.588 0.131 6.06 765.0
2457830.78709 19.647 0.138 4.56 1441.0
2457830.82219 19.631 0.119 4.84 972.0
2457830.86462 19.660 0.127 4.89 1013.0
2457830.90388 19.556 0.080 4.33 651.0
2457834.80354 19.500 0.092 5.45 555.0
2457834.85037 19.501 0.088 5.53 502.0
