2457791.87039 18.710 0.046 5.18 597.0
2457792.86667 18.655 0.054 6.41 762.0
2457793.86408 18.680 0.044 4.70 767.0
2457794.86901 18.708 0.067 6.09 982.0
2457795.87700 18.596 0.057 5.75 954.0
2457796.89171 18.699 0.060 4.14 1547.0
2457797.88766 18.787 0.060 4.57 1088.0
2457798.88903 18.734 0.058 4.74 1050.0
2457799.88207 18.671 0.050 5.12 771.0
2457800.87887 18.689 0.041 4.45 631.0
2457801.85941 18.807 0.067 5.86 854.0
2457802.84531 18.733 0.061 6.12 711.0
2457803.83936 18.687 0.065 5.11 1279.0
2457803.88598 18.753 0.063 4.88 1211.0
2457807.85683 18.732 0.041 4.86 508.0
2457808.82347 18.744 0.064 7.45 550.0
2457809.81778 18.726 0.055 6.34 585.0
2457809.86775 18.764 0.052 5.99 535.0
2457810.81689 18.746 0.045 5.00 586.0
2457810.86268 18.696 0.043 4.94 533.0
2457812.83768 18.697 0.042 4.78 583.0
2457812.88413 18.686 0.036 4.18 545.0
2457813.82863 18.653 0.042 4.85 624.0
2457814.83824 18.716 0.041 4.91 536.0
2457814.88599 18.683 0.034 4.02 491.0
2457815.84995 18.650 0.039 4.60 548.0
2457815.89687 18.678 0.039 4.63 527.0
2457816.84168 18.659 0.042 5.13 542.0
2457816.88702 18.639 0.045 5.71 499.0
2457817.83833 18.655 0.040 4.59 599.0
2457817.88360 18.678 0.033 3.76 546.0
2457818.82455 18.731 0.038 4.38 534.0
2457818.86968 18.683 0.036 4.24 514.0
2457819.80437 18.693 0.049 6.20 530.0
2457819.84945 18.702 0.039 4.63 495.0
2457819.90177 18.751 0.040 4.18 580.0
2457820.85892 18.715 0.039 4.23 550.0
2457820.90382 18.700 0.037 3.97 604.0
2457821.84196 18.735 0.053 5.50 590.0
2457821.88656 18.678 0.049 5.66 580.0
2457822.82425 18.619 0.054 5.85 774.0
2457822.86894 18.789 0.049 4.99 577.0
2457823.80988 18.625 0.049 5.17 829.0
2457823.85420 18.687 0.042 4.26 711.0
2457823.89885 18.652 0.039 4.42 616.0
2457824.85032 18.668 0.052 5.45 740.0
2457824.89486 18.669 0.055 5.81 683.0
2457825.84203 18.727 0.049 5.05 699.0
2457825.88636 18.704 0.043 4.49 659.0
2457826.80033 18.649 0.046 4.75 804.0
2457826.84556 18.702 0.047 4.72 750.0
2457826.89023 18.617 0.043 4.98 685.0
2457827.81936 18.706 0.046 4.79 680.0
2457827.86373 18.719 0.043 4.63 612.0
2457827.90861 18.698 0.041 4.10 718.0
2457828.83317 18.714 0.048 5.06 673.0
2457828.87778 18.699 0.042 4.68 616.0
2457829.81057 18.798 0.058 5.36 781.0
2457830.78859 18.700 0.054 4.31 1312.0
2457830.82370 18.727 0.051 4.74 912.0
2457830.86614 18.717 0.052 4.72 932.0
2457830.90538 18.743 0.039 3.94 693.0
2457834.81634 18.692 0.039 4.68 531.0
2457834.86346 18.663 0.044 5.68 523.0
2457834.91052 18.691 0.041 4.94 569.0
2457835.78358 18.690 0.051 6.50 496.0
2457835.86200 18.659 0.057 7.39 504.0
2457835.90888 18.722 0.053 6.17 567.0
2457836.79890 18.748 0.056 6.83 497.0
2457836.84779 18.691 0.038 5.05 450.0
2457836.89483 18.761 0.046 5.72 463.0
2457837.76644 18.641 0.042 5.84 460.0
2457837.81276 18.664 0.038 5.20 437.0
2457837.85930 18.767 0.041 5.01 457.0
2457837.90727 18.731 0.060 6.87 532.0
2457838.78162 18.798 0.051 5.83 519.0
2457838.83715 18.686 0.037 4.78 500.0
2457838.88449 18.700 0.036 4.57 489.0
2457839.74379 18.774 0.037 4.68 448.0
2457839.80304 18.746 0.033 4.01 420.0
2457839.84992 18.613 0.029 3.86 412.0
2457839.90176 18.707 0.029 3.60 414.0
2457840.76118 18.635 0.044 6.01 482.0
2457840.81317 18.647 0.041 5.64 453.0
2457840.86388 18.677 0.040 5.29 456.0
2457840.91241 18.738 0.039 4.51 507.0
2457841.78857 18.707 0.055 7.19 473.0
2457841.83463 18.658 0.042 5.66 459.0
2457841.88325 18.734 0.055 6.82 494.0
2457842.73629 18.725 0.060 7.48 503.0
2457842.78267 18.660 0.045 5.99 464.0
2457842.82854 18.673 0.039 5.26 457.0
2457842.87524 18.730 0.044 5.48 486.0
2457843.75155 18.753 0.039 5.02 448.0
2457843.79762 18.763 0.042 5.11 432.0
2457843.85314 18.697 0.045 6.01 447.0
2457843.90059 18.690 0.034 4.74 417.0
2457844.74798 18.689 0.039 5.33 459.0
2457844.80328 18.680 0.036 4.79 430.0
2457844.84921 18.638 0.049 6.93 471.0
2457844.89723 18.657 0.041 5.67 455.0
2457845.74124 18.677 0.051 6.63 502.0
2457845.79657 18.655 0.035 4.68 460.0
