2457790.87974 19.326 0.097 5.53 832.0
2457791.87484 19.500 0.103 5.59 570.0
2457792.87182 19.379 0.112 6.80 713.0
2457793.86852 19.362 0.086 5.35 631.0
2457794.87346 19.532 0.148 6.45 903.0
2457795.88144 19.435 0.132 6.16 912.0
2457797.85968 19.414 0.122 5.81 907.0
2457798.85787 19.224 0.081 5.57 610.0
2457799.85497 19.796 0.211 7.43 705.0
2457800.84712 19.358 0.099 6.06 586.0
2457800.89212 19.443 0.125 5.55 927.0
2457801.87259 19.487 0.117 5.46 731.0
2457802.87010 19.719 0.168 7.05 683.0
2457803.85308 19.332 0.106 4.79 1101.0
2457807.82387 19.452 0.101 6.35 438.0
2457807.87045 19.393 0.075 5.03 408.0
2457808.87588 19.592 0.081 4.61 401.0
2457809.82071 19.367 0.114 7.24 481.0
2457809.87067 19.576 0.109 6.01 437.0
2457810.81978 19.389 0.085 5.50 493.0
2457810.86561 19.270 0.064 4.80 421.0
2457812.85248 19.517 0.083 4.86 454.0
2457812.89728 19.397 0.065 3.81 495.0
2457813.84187 19.304 0.091 5.93 549.0
2457814.85182 19.460 0.091 5.64 420.0
2457814.89943 19.367 0.072 4.11 650.0
2457815.86546 19.365 0.075 5.02 428.0
2457816.81008 19.383 0.102 6.56 464.0
2457816.85530 19.264 0.075 5.75 431.0
2457817.80647 19.416 0.088 5.36 536.0
2457817.85177 19.404 0.069 4.38 493.0
2457817.89696 19.412 0.067 4.09 533.0
2457818.83797 19.579 0.091 5.02 472.0
2457818.88308 19.558 0.072 4.56 409.0
2457819.81776 19.425 0.088 5.80 433.0
2457819.86955 19.421 0.070 4.52 406.0
2457820.82644 19.537 0.097 5.39 491.0
2457820.87225 19.404 0.073 4.75 457.0
2457821.81080 19.340 0.099 5.74 609.0
2457821.85516 19.407 0.088 5.18 474.0
2457821.89976 19.512 0.094 5.00 487.0
2457822.83762 19.105 0.080 5.74 640.0
2457822.88234 19.344 0.071 4.60 472.0
2457823.82312 19.555 0.133 5.94 725.0
2457823.86745 19.368 0.081 4.72 599.0
2457824.81762 19.564 0.161 6.71 718.0
2457824.86347 19.553 0.125 5.88 633.0
2457825.81064 19.500 0.099 5.04 728.0
2457825.85526 19.676 0.111 5.04 597.0
2457825.89983 19.339 0.077 4.48 629.0
2457826.81368 19.517 0.112 5.58 697.0
2457826.85872 19.547 0.112 5.39 636.0
2457826.90369 19.231 0.076 4.79 666.0
2457827.83261 19.532 0.095 4.90 566.0
2457827.87693 19.493 0.077 4.26 510.0
2457828.80173 19.539 0.112 5.55 625.0
2457828.84631 19.391 0.078 4.61 556.0
2457828.89107 19.547 0.094 5.03 527.0
2457829.82840 19.764 0.211 7.74 661.0
2457830.79704 19.376 0.120 4.89 1405.0
2457830.83806 19.287 0.075 4.86 632.0
2457830.87642 19.486 0.081 4.46 568.0
2457830.91599 19.412 0.135 4.44 2042.0
2457834.81924 19.536 0.099 5.47 456.0
2457834.86638 19.707 0.140 6.32 502.0
2457834.91344 19.562 0.106 5.37 596.0
2457835.78648 19.723 0.149 7.45 385.0
2457835.86494 19.401 0.097 6.55 370.0
2457835.91178 19.600 0.109 5.48 554.0
2457836.80181 19.614 0.130 7.11 382.0
2457836.85072 19.341 0.068 5.24 345.0
2457836.89775 19.711 0.132 6.73 366.0
2457837.76935 19.283 0.088 6.96 359.0
2457837.81570 19.733 0.103 5.75 329.0
2457837.86221 19.463 0.074 5.02 348.0
2457837.91017 19.475 0.094 5.63 433.0
2457838.78453 19.654 0.109 5.79 424.0
2457838.84007 19.429 0.068 4.55 400.0
2457838.88739 19.441 0.076 5.01 389.0
2457839.75746 19.319 0.059 4.78 335.0
2457839.81683 19.445 0.059 4.09 323.0
2457839.86599 19.411 0.056 3.88 312.0
2457839.91668 19.376 0.073 3.61 732.0
2457840.77476 19.269 0.083 6.55 365.0
2457840.83189 19.489 0.082 5.29 366.0
2457840.87748 19.534 0.083 5.12 370.0
2457841.74657 19.548 0.139 8.11 387.0
2457841.80206 19.399 0.120 7.93 357.0
2457841.84835 19.533 0.126 7.37 375.0
2457841.89716 19.608 0.128 6.90 364.0
2457842.74996 19.266 0.081 6.57 364.0
2457842.79629 19.512 0.088 5.65 352.0
