2457790.87530 19.348 0.095 5.60 707.0
2457791.87039 19.463 0.093 5.18 597.0
2457792.86667 19.358 0.108 6.41 762.0
2457793.86408 19.414 0.087 4.70 767.0
2457794.86901 19.525 0.146 6.09 982.0
2457795.87700 19.393 0.121 5.75 954.0
2457796.89171 19.533 0.129 4.14 1547.0
2457797.88766 19.429 0.109 4.57 1088.0
2457798.88903 19.302 0.098 4.74 1050.0
2457799.88207 19.449 0.104 5.12 771.0
2457800.87887 19.390 0.077 4.45 631.0
2457801.85941 19.511 0.136 5.86 854.0
2457802.84531 19.466 0.125 6.12 711.0
2457803.83936 19.448 0.132 5.11 1279.0
2457803.88598 19.572 0.136 4.88 1211.0
2457807.85683 19.457 0.082 4.86 508.0
2457808.82347 19.261 0.114 7.45 550.0
2457809.81778 19.200 0.090 6.34 585.0
2457809.86775 19.492 0.107 5.99 535.0
2457810.81689 19.262 0.076 5.00 586.0
2457810.86268 19.527 0.093 4.94 533.0
2457812.83768 19.244 0.073 4.78 583.0
2457812.88413 19.551 0.078 4.18 545.0
2457813.82863 19.324 0.082 4.85 624.0
2457814.83824 19.441 0.081 4.91 536.0
2457814.88599 19.437 0.065 4.02 491.0
2457815.84995 19.468 0.082 4.60 548.0
2457815.89687 19.469 0.080 4.63 527.0
2457816.84168 19.291 0.076 5.13 542.0
2457816.88702 19.532 0.106 5.71 499.0
2457817.83833 19.467 0.084 4.59 599.0
2457817.88360 19.417 0.062 3.76 546.0
2457818.82455 19.567 0.082 4.38 534.0
2457818.86968 19.413 0.069 4.24 514.0
2457819.80437 19.526 0.113 6.20 530.0
2457819.84945 19.540 0.082 4.63 495.0
2457819.90177 19.577 0.084 4.18 580.0
2457820.85892 19.419 0.073 4.23 550.0
2457820.90382 19.430 0.071 3.97 604.0
2457821.84196 19.499 0.113 5.50 590.0
2457821.88656 19.489 0.107 5.66 580.0
2457822.82425 19.364 0.111 5.85 774.0
2457822.86894 19.622 0.108 4.99 577.0
2457823.80988 19.426 0.103 5.17 829.0
2457823.85420 19.526 0.090 4.26 711.0
2457823.89885 19.299 0.068 4.42 616.0
2457824.85032 19.434 0.110 5.45 740.0
2457824.89486 19.524 0.126 5.81 683.0
2457825.84203 19.471 0.097 5.05 699.0
2457825.88636 19.689 0.103 4.49 659.0
2457826.80033 19.355 0.088 4.75 804.0
2457826.84556 19.409 0.090 4.72 750.0
2457826.89023 19.559 0.101 4.98 685.0
2457827.81936 19.380 0.086 4.79 680.0
2457827.86373 19.473 0.087 4.63 612.0
2457827.90861 19.550 0.088 4.10 718.0
2457828.83317 19.288 0.083 5.06 673.0
2457828.87778 19.540 0.091 4.68 616.0
2457829.81057 19.500 0.112 5.36 781.0
2457830.78859 19.365 0.100 4.31 1312.0
2457830.82370 19.473 0.102 4.74 912.0
2457830.86614 19.499 0.106 4.72 932.0
2457830.90538 19.432 0.072 3.94 693.0
2457834.81634 19.605 0.090 4.68 531.0
2457834.86346 19.652 0.116 5.68 523.0
2457834.91052 19.467 0.084 4.94 569.0
2457835.78358 19.542 0.120 6.50 496.0
2457835.86200 19.503 0.138 7.39 504.0
2457835.90888 19.646 0.131 6.17 567.0
2457836.79890 19.633 0.139 6.83 497.0
2457836.84779 19.329 0.071 5.05 450.0
2457836.89483 19.711 0.116 5.72 463.0
2457837.76644 19.324 0.083 5.84 460.0
2457837.81276 19.454 0.079 5.20 437.0
2457837.85930 19.606 0.092 5.01 457.0
2457837.90727 19.598 0.146 6.87 532.0
2457838.78162 19.552 0.108 5.83 519.0
2457838.83715 19.310 0.066 4.78 500.0
2457838.88449 19.468 0.072 4.57 489.0
2457839.74379 19.434 0.067 4.68 448.0
2457839.80304 19.516 0.064 4.01 420.0
2457839.84992 19.462 0.061 3.86 412.0
2457839.90176 19.445 0.055 3.60 414.0
2457840.76118 19.428 0.097 6.01 482.0
2457840.81317 19.381 0.084 5.64 453.0
2457840.86388 19.644 0.100 5.29 456.0
2457840.91241 19.517 0.080 4.51 507.0
2457841.78857 19.570 0.135 7.19 473.0
2457841.83463 19.521 0.097 5.66 459.0
2457841.88325 19.607 0.136 6.82 494.0
2457842.73629 19.483 0.133 7.48 503.0
2457842.78267 19.498 0.101 5.99 464.0
2457842.82854 19.541 0.088 5.26 457.0
2457842.87524 19.496 0.093 5.48 486.0
2457843.75155 19.629 0.090 5.02 448.0
2457843.79762 19.623 0.097 5.11 432.0
2457843.85314 19.612 0.113 6.01 447.0
2457843.90059 19.445 0.069 4.74 417.0
2457844.74798 19.594 0.092 5.33 459.0
2457844.80328 19.400 0.070 4.79 430.0
2457844.84921 19.770 0.154 6.93 471.0
2457844.89723 19.521 0.096 5.67 455.0
2457845.74124 19.388 0.108 6.63 502.0
2457845.79657 19.533 0.078 4.68 460.0
2457845.84271 19.516 0.071 4.43 436.0
2457845.88990 19.590 0.095 5.31 452.0
2457846.74306 19.580 0.116 6.30 468.0
2457846.78867 19.447 0.088 5.78 442.0
2457846.83464 19.530 0.077 4.71 435.0
2457846.88116 19.479 0.071 4.45 448.0
2457847.72272 19.590 0.123 6.25 505.0
2457847.76868 19.518 0.089 4.98 469.0
2457847.81457 19.480 0.082 4.89 461.0
2457847.87103 19.705 0.113 5.61 459.0
2457847.92026 19.634 0.114 4.88 694.0
2457848.75176 19.708 0.140 6.66 488.0
2457848.79765 19.599 0.092 5.18 437.0
2457848.84389 19.526 0.078 4.87 435.0
2457848.90244 19.529 0.072 4.48 426.0
2457849.73394 19.564 0.105 5.45 589.0
2457849.78038 19.459 0.071 4.61 472.0
2457849.82611 19.479 0.065 4.03 441.0
2457849.88362 19.467 0.056 3.71 421.0
2457850.71550 19.488 0.107 5.40 649.0
2457850.76143 19.357 0.095 5.35 596.0
2457850.80782 19.425 0.083 4.95 528.0
2457850.86493 19.495 0.071 4.47 453.0
2457850.91305 19.335 0.078 5.28 490.0
2457851.74845 19.628 0.127 5.60 659.0
2457851.79448 19.510 0.109 5.58 592.0
2457851.84101 19.625 0.090 4.62 529.0
2457851.90049 19.595 0.082 4.58 455.0
2457852.82163 19.582 0.139 6.82 560.0
2457852.87019 19.560 0.125 6.77 521.0
2457853.85724 19.521 0.131 6.70 588.0
2457853.90310 19.598 0.117 5.88 556.0
2457854.70514 19.672 0.120 4.80 867.0
2457854.74851 19.454 0.086 4.56 735.0
2457854.80385 19.344 0.072 4.19 657.0
2457854.85205 19.365 0.080 4.90 638.0
2457854.90095 19.578 0.077 3.57 626.0
2457855.74719 19.613 0.094 4.01 799.0
2457855.79402 19.386 0.092 4.79 736.0
2457855.84173 19.339 0.076 4.43 693.0
2457855.90111 19.421 0.075 4.17 652.0
2457856.72334 19.780 0.223 7.23 824.0
2457856.77126 19.291 0.107 5.97 719.0
2457856.82046 19.737 0.164 6.40 693.0
2457856.87001 19.410 0.115 6.07 674.0
2457857.83448 19.867 0.273 6.79 1310.0
2457857.87336 19.505 0.159 6.01 1034.0
2457857.90148 19.548 0.115 5.36 719.0
2457858.77038 19.392 0.073 4.17 697.0
2457858.78194 19.471 0.097 5.00 680.0
2457858.79450 19.497 0.087 4.62 668.0
2457858.80719 19.416 0.087 4.85 694.0
2457858.81860 19.475 0.093 4.88 700.0
2457858.82985 19.563 0.119 4.98 970.0
2457858.84118 19.334 0.089 5.15 744.0
2457858.85482 19.297 0.093 5.62 723.0
2457858.87110 19.598 0.100 4.84 653.0
2457858.88395 19.350 0.088 5.39 651.0
2457858.90369 19.444 0.088 4.73 715.0
2457858.91821 19.416 0.084 4.72 668.0
2457862.71510 19.284 0.091 5.84 565.0
2457862.76173 19.419 0.113 6.38 560.0
2457862.80906 19.270 0.078 5.23 540.0
2457862.85754 19.518 0.103 5.63 551.0
2457862.91761 19.472 0.083 4.55 539.0
2457863.78690 19.538 0.096 5.37 509.0
2457863.85851 19.583 0.084 4.75 507.0
2457863.91878 19.488 0.078 4.35 539.0
2457864.74529 19.455 0.072 4.85 447.0
2457864.82888 19.513 0.065 4.09 455.0
2457864.88027 19.553 0.071 4.11 484.0
2457865.67173 19.482 0.077 4.90 497.0
2457865.71741 19.481 0.079 4.79 479.0
2457865.76335 19.554 0.075 4.27 460.0
2457865.82160 19.603 0.066 3.62 483.0
2457865.88669 19.402 0.062 3.61 549.0
2457866.68254 19.446 0.077 4.70 509.0
2457866.72915 19.335 0.068 4.79 475.0
2457866.77556 19.448 0.063 3.91 458.0
2457866.84283 19.522 0.071 4.09 490.0
2457866.89312 19.547 0.060 3.18 488.0
2457867.70138 19.451 0.070 4.40 482.0
2457867.74819 19.427 0.056 3.63 436.0
2457867.80407 19.464 0.056 3.44 430.0
2457867.86349 19.414 0.068 4.31 460.0
2457867.91078 19.416 0.067 4.18 467.0
2457868.77369 19.342 0.096 6.12 507.0
2457868.83372 19.551 0.138 6.76 531.0
2457868.89746 19.381 0.117 6.50 556.0
2457869.69270 19.567 0.084 4.83 469.0
2457869.74177 19.447 0.071 4.45 473.0
2457869.78800 19.482 0.069 4.26 463.0
2457869.85602 19.564 0.076 4.15 476.0
2457869.90449 19.455 0.062 3.50 520.0
2457870.72129 19.473 0.063 4.05 434.0
2457870.76868 19.448 0.054 3.49 425.0
2457870.83533 19.565 0.078 4.45 450.0
2457870.88366 19.349 0.061 3.96 469.0
2457870.93118 19.788 0.144 4.41 975.0
2457872.68445 19.470 0.070 4.29 507.0
2457872.75324 19.506 0.062 3.50 484.0
2457872.82071 19.419 0.048 3.10 458.0
2457872.88452 19.473 0.061 3.47 491.0
2457872.93313 19.556 0.108 3.85 1180.0
2457873.70216 19.494 0.074 4.39 497.0
2457873.74816 19.455 0.062 3.63 471.0
2457873.79500 19.613 0.068 3.79 432.0
2457873.86419 19.395 0.066 3.74 508.0
2457873.91483 19.446 0.078 4.45 508.0
2457874.67766 19.666 0.110 5.50 540.0
2457874.73263 19.398 0.109 6.41 529.0
2457874.78911 19.520 0.110 5.88 521.0
2457874.83828 19.483 0.118 6.51 535.0
2457874.88687 19.491 0.073 3.99 543.0
2457874.93331 19.516 0.115 4.98 921.0
2457875.82652 19.598 0.089 4.49 788.0
2457875.88514 19.456 0.083 4.60 572.0
2457875.92249 19.455 0.083 4.63 672.0
2457876.67343 19.460 0.118 6.31 652.0
2457876.72026 19.422 0.089 5.18 580.0
2457876.77825 19.555 0.087 4.60 531.0
2457876.84257 19.651 0.086 4.05 529.0
2457876.89004 19.467 0.082 4.59 545.0
2457877.65153 19.508 0.092 4.91 627.0
2457877.69758 19.498 0.073 4.15 541.0
2457877.75419 19.492 0.061 3.39 482.0
2457877.81245 19.531 0.058 3.22 493.0
2457877.86219 19.635 0.087 3.92 589.0
2457878.65659 19.627 0.110 5.08 706.0
2457878.75049 19.436 0.058 3.39 548.0
2457878.80874 19.457 0.054 3.24 491.0
2457878.86928 19.607 0.074 3.73 503.0
2457878.91532 19.447 0.065 3.79 562.0
2457879.67810 19.562 0.122 6.14 612.0
2457879.72449 19.533 0.130 6.36 601.0
2457879.77051 19.607 0.108 5.01 630.0
2457879.86170 19.226 0.107 6.94 573.0
2457880.67635 19.364 0.101 6.03 624.0
2457880.72236 19.316 0.085 5.42 592.0
2457880.76869 19.366 0.089 5.12 602.0
2457880.82878 19.378 0.105 5.83 625.0
2457880.88331 19.546 0.114 5.63 597.0
2457881.76732 19.399 0.137 6.88 734.0
2457881.81679 19.506 0.101 4.96 646.0
2457881.86639 19.483 0.101 4.87 702.0
2457881.92109 19.406 0.130 6.68 669.0
2457882.71178 19.598 0.135 6.15 676.0
2457882.75765 19.304 0.092 5.65 648.0
2457882.82632 19.489 0.105 5.08 688.0
2457882.87367 19.570 0.125 5.46 743.0
2457882.92930 19.405 0.083 4.80 613.0
2457889.88981 19.701 0.257 6.44 1869.0
2457889.93708 19.439 0.179 6.52 1381.0
2457890.72561 19.513 0.093 4.78 644.0
2457890.79391 19.206 0.124 6.95 738.0
2457890.86895 19.419 0.113 5.53 733.0
2457893.62725 19.562 0.160 7.76 583.0
2457893.67309 19.497 0.113 6.28 527.0
2457893.71944 19.453 0.107 5.99 549.0
2457893.77537 19.711 0.136 5.96 560.0
2457893.83337 19.435 0.083 4.91 530.0
2457893.88076 19.699 0.100 4.68 558.0
2457893.92676 19.255 0.077 4.89 636.0
2457894.61621 19.540 0.134 6.97 619.0
2457894.65691 19.403 0.078 5.02 547.0
2457894.71235 19.536 0.074 4.24 478.0
2457894.76825 19.580 0.088 4.81 479.0
2457894.81575 19.402 0.077 4.85 495.0
2457894.86258 19.540 0.078 4.22 527.0
2457894.90928 19.395 0.081 4.79 551.0
2457895.60363 19.483 0.125 6.49 668.0
2457895.67883 19.609 0.104 5.31 643.0
2457895.79869 19.339 0.074 4.78 571.0
2457897.66730 19.352 0.094 5.84 519.0
2457897.71420 19.546 0.104 5.55 512.0
2457897.77126 19.298 0.069 4.68 603.0
2457900.90707 19.688 0.172 7.49 573.0
2457900.93890 19.210 0.122 7.73 649.0
2457901.63527 19.569 0.112 6.02 516.0
2457901.68453 19.451 0.104 6.39 531.0
2457901.76427 19.196 0.081 6.01 540.0
2457901.82306 19.570 0.098 5.01 516.0
2457902.59671 19.670 0.150 6.91 552.0
2457902.63985 19.562 0.131 6.77 521.0
2457902.68719 19.507 0.072 4.35 467.0
2457902.74720 19.541 0.087 4.90 487.0
2457902.80318 19.651 0.097 4.61 526.0
2457902.90110 19.519 0.139 6.51 725.0
2457903.75074 19.479 0.121 6.85 479.0
2457903.80889 19.420 0.083 5.18 484.0
2457903.86469 19.354 0.079 5.01 545.0
2457903.91086 19.447 0.101 5.62 593.0
2457904.60874 19.518 0.113 6.38 539.0
2457904.65416 19.495 0.100 5.77 484.0
